grain_id,label_id,area
3953,2,3678400.000
8849,3,871200.000
9276,3,774400.000
11975,3,387200.000
8121,3,1064800.000
10075,3,629200.000
6086,2,1887600.000
12479,3,338800.000
5848,2,2032800.000
13057,3,290400.000
15303,3,145200.000
5452,2,2274800.000
3208,1,4936800.000
7544,3,1258400.000
16365,3,96800.000
5912,2,1984400.000
13058,3,290400.000
15304,3,145200.000
10354,3,580800.000
13059,3,290400.000
16366,3,96800.000
8628,3,919600.000
11976,3,387200.000
14486,3,193600.000
15305,3,145200.000
15306,3,145200.000
17775,3,48400.000
955,2,18827600.000
568,2,31266400.000
402,1,42301600.000
2557,2,6630800.000
6464,2,1694000.000
8257,3,1016400.000
6165,1,1839200.000
2615,2,6437200.000
4969,2,2613600.000
6087,2,1887600.000
3443,2,4501200.000
2445,2,7066400.000
5913,2,1984400.000
3405,2,4549600.000
8258,3,1016400.000
9515,3,726000.000
10738,3,532400.000
3228,2,4888400.000
7418,3,1306800.000
16367,3,96800.000
15307,3,145200.000
15308,3,145200.000
10076,3,629200.000
13733,3,242000.000
12480,3,338800.000
6257,2,1790800.000
17776,3,48400.000
13060,3,290400.000
13061,3,290400.000
2602,1,6485600.000
14487,3,193600.000
14488,3,193600.000
16368,3,96800.000
14489,3,193600.000
16369,3,96800.000
13734,3,242000.000
13062,3,290400.000
16370,3,96800.000
15309,3,145200.000
16371,3,96800.000
1125,2,16020400.000
2487,2,6921200.000
3377,1,4598000.000
7419,3,1306800.000
3087,2,5178800.000
7043,2,1452000.000
3065,2,5227200.000
5104,2,2516800.000
7167,2,1403600.000
7420,3,1306800.000
5453,2,2274800.000
16372,3,96800.000
9763,3,677600.000
17777,3,48400.000
17778,3,48400.000
15310,3,145200.000
15311,3,145200.000
15312,3,145200.000
9764,3,677600.000
14490,3,193600.000
13063,3,290400.000
14491,3,193600.000
14492,3,193600.000
8850,3,871200.000
15313,3,145200.000
9516,3,726000.000
13735,3,242000.000
5387,2,2323200.000
17779,3,48400.000
13064,3,290400.000
11116,3,484000.000
17780,3,48400.000
1535,2,11616000.000
4073,2,3533200.000
3160,2,5033600.000
7421,3,1306800.000
681,2,26910400.000
6258,2,1790800.000
477,1,36638800.000
5105,2,2516800.000
2129,2,8228000.000
9517,3,726000.000
9518,3,726000.000
7168,2,1403600.000
12481,3,338800.000
17781,3,48400.000
8629,3,919600.000
12482,3,338800.000
7169,2,1403600.000
14493,3,193600.000
8851,3,871200.000
10739,3,532400.000
2459,2,7018000.000
8432,3,968000.000
13736,3,242000.000
11977,3,387200.000
17782,3,48400.000
11117,3,484000.000
17783,3,48400.000
3352,2,4646400.000
17784,3,48400.000
13737,3,242000.000
9765,3,677600.000
285,1,57596000.000
14494,3,193600.000
17785,3,48400.000
751,2,24006400.000
577,2,30879200.000
769,1,23328800.000
14,1,981697200.000
8630,3,919600.000
2446,2,7066400.000
2011,2,8857200.000
6920,2,1500400.000
6559,2,1645600.000
11978,3,387200.000
12483,3,338800.000
6791,2,1548800.000
4907,2,2662000.000
15314,3,145200.000
13065,3,290400.000
13738,3,242000.000
13066,3,290400.000
13067,3,290400.000
7044,2,1452000.000
11979,3,387200.000
10740,3,532400.000
9277,3,774400.000
17786,3,48400.000
13739,3,242000.000
10741,3,532400.000
17787,3,48400.000
5582,2,2178000.000
14495,3,193600.000
11118,3,484000.000
10077,3,629200.000
2993,2,5420800.000
17788,3,48400.000
14496,3,193600.000
8259,3,1016400.000
15315,3,145200.000
11980,3,387200.000
9053,3,822800.000
15316,3,145200.000
6166,2,1839200.000
13740,3,242000.000
17789,3,48400.000
16373,3,96800.000
17790,3,48400.000
11530,3,435600.000
14497,3,193600.000
12484,3,338800.000
16374,3,96800.000
17791,3,48400.000
3733,2,4017200.000
16375,3,96800.000
16376,3,96800.000
16377,3,96800.000
17792,3,48400.000
258,1,62629600.000
262,1,62048800.000
5583,2,2178000.000
1653,2,10793200.000
3570,2,4259200.000
876,2,20279600.000
1975,2,9050800.000
4033,2,3581600.000
8122,3,1064800.000
517,1,33928400.000
6088,2,1887600.000
2424,2,7163200.000
5756,2,2081200.000
10355,3,580800.000
10742,3,532400.000
8631,3,919600.000
12485,3,338800.000
11531,3,435600.000
5323,2,2371600.000
10356,3,580800.000
16378,3,96800.000
7170,2,1403600.000
14498,3,193600.000
16379,3,96800.000
11981,3,387200.000
11532,3,435600.000
15317,3,145200.000
13068,3,290400.000
17793,3,48400.000
11982,3,387200.000
9054,3,822800.000
7804,3,1161600.000
17794,3,48400.000
17795,3,48400.000
11983,3,387200.000
4220,2,3339600.000
1053,1,17133600.000
10743,3,532400.000
10744,3,532400.000
5178,1,2468400.000
12486,3,338800.000
13741,3,242000.000
14499,3,193600.000
12487,3,338800.000
17796,3,48400.000
16380,3,96800.000
17797,3,48400.000
211,2,79521200.000
1041,1,17327200.000
1703,1,10406000.000
2937,2,5566000.000
2288,2,7647200.000
7805,3,1161600.000
4267,2,3291200.000
2033,2,8712000.000
5991,2,1936000.000
6259,2,1790800.000
8852,3,871200.000
10745,3,532400.000
15318,3,145200.000
11984,3,387200.000
6792,2,1548800.000
7045,2,1452000.000
13742,3,242000.000
9055,3,822800.000
16381,3,96800.000
9519,3,726000.000
9278,3,774400.000
17798,3,48400.000
10357,3,580800.000
10746,3,532400.000
13069,3,290400.000
11533,3,435600.000
15319,3,145200.000
5665,2,2129600.000
5584,2,2178000.000
13070,3,290400.000
7292,3,1355200.000
15320,3,145200.000
17799,3,48400.000
17800,3,48400.000
11985,3,387200.000
15321,3,145200.000
6921,2,1500400.000
2045,2,8663600.000
16382,3,96800.000
13743,3,242000.000
12488,3,338800.000
16383,3,96800.000
8260,3,1016400.000
17801,3,48400.000
4744,2,2807200.000
16384,3,96800.000
14500,3,193600.000
11534,3,435600.000
17802,3,48400.000
1529,2,11664400.000
3161,2,5033600.000
7422,3,1306800.000
8632,3,919600.000
11986,3,387200.000
8853,3,871200.000
5666,2,2129600.000
13071,3,290400.000
7293,3,1355200.000
13744,3,242000.000
13072,3,290400.000
13073,3,290400.000
11119,3,484000.000
4970,2,2613600.000
16385,3,96800.000
17803,3,48400.000
17804,3,48400.000
8261,3,1016400.000
17805,3,48400.000
11535,3,435600.000
7806,3,1161600.000
11120,3,484000.000
6089,2,1887600.000
7807,3,1161600.000
9520,3,726000.000
16386,3,96800.000
8433,3,968000.000
17806,3,48400.000
13074,3,290400.000
13075,3,290400.000
14501,3,193600.000
17807,3,48400.000
13745,3,242000.000
15322,3,145200.000
13746,3,242000.000
16387,3,96800.000
13747,3,242000.000
17808,3,48400.000
879,1,20182800.000
1505,1,11858000.000
2730,1,6098400.000
2166,2,8082800.000
1939,2,9196000.000
3353,2,4646400.000
5324,2,2371600.000
10358,3,580800.000
9056,3,822800.000
14502,3,193600.000
13748,3,242000.000
9521,3,726000.000
2541,2,6679200.000
11121,3,484000.000
14503,3,193600.000
11987,3,387200.000
7294,3,1355200.000
17809,3,48400.000
10078,3,629200.000
2313,1,7502000.000
16388,3,96800.000
11988,3,387200.000
17810,3,48400.000
14504,3,193600.000
15323,3,145200.000
14505,3,193600.000
12489,3,338800.000
15324,3,145200.000
15325,3,145200.000
9057,3,822800.000
12490,3,338800.000
16389,3,96800.000
4908,2,2662000.000
15326,3,145200.000
13749,3,242000.000
14506,3,193600.000
10079,3,629200.000
14507,3,193600.000
1103,1,16359200.000
956,2,18827600.000
3954,2,3678400.000
1842,2,9776800.000
2130,2,8228000.000
9058,3,822800.000
1610,2,11083600.000
4909,2,2662000.000
7295,3,1355200.000
8633,3,919600.000
7296,3,1355200.000
11989,3,387200.000
10747,3,532400.000
15327,3,145200.000
13750,3,242000.000
13076,3,290400.000
13751,3,242000.000
6260,2,1790800.000
5388,2,2323200.000
2616,2,6437200.000
4221,2,3339600.000
13077,3,290400.000
10080,3,629200.000
13078,3,290400.000
13752,3,242000.000
3599,2,4210800.000
15328,3,145200.000
17811,3,48400.000
10359,3,580800.000
9766,3,677600.000
9767,3,677600.000
10748,3,532400.000
3955,1,3678400.000
14508,3,193600.000
16390,3,96800.000
5325,2,2371600.000
5757,1,2081200.000
13753,3,242000.000
11990,3,387200.000
11991,3,387200.000
15329,3,145200.000
17812,3,48400.000
12491,3,338800.000
11992,3,387200.000
17813,3,48400.000
17814,3,48400.000
1695,1,10454400.000
1740,2,10260800.000
7046,2,1452000.000
9279,3,774400.000
5454,2,2274800.000
8854,3,871200.000
5849,2,2032800.000
11536,3,435600.000
4185,2,3388000.000
3354,1,4646400.000
13079,3,290400.000
5179,2,2468400.000
10749,3,532400.000
13754,3,242000.000
8434,3,968000.000
17815,3,48400.000
5667,2,2129600.000
15330,3,145200.000
1879,2,9583200.000
14509,3,193600.000
5031,2,2565200.000
9522,3,726000.000
7669,3,1210000.000
10081,3,629200.000
17816,3,48400.000
11537,3,435600.000
15331,3,145200.000
8435,3,968000.000
3635,2,4162400.000
11538,3,435600.000
11539,3,435600.000
16391,3,96800.000
17817,3,48400.000
17818,3,48400.000
13080,3,290400.000
17819,3,48400.000
16392,3,96800.000
2719,1,6146800.000
30,1,440827200.000
1363,2,13116400.000
363,1,45689600.000
2209,2,7937600.000
2087,2,8470000.000
7047,2,1452000.000
3600,2,4210800.000
5992,2,1936000.000
10360,3,580800.000
5914,2,1984400.000
7963,3,1113200.000
5326,2,2371600.000
5389,1,2323200.000
2412,2,7211600.000
10750,3,532400.000
9059,3,822800.000
8855,3,871200.000
10361,3,580800.000
6793,2,1548800.000
5455,2,2274800.000
17820,3,48400.000
5850,1,2032800.000
16393,3,96800.000
13755,3,242000.000
10751,3,532400.000
16394,3,96800.000
10362,3,580800.000
14510,3,193600.000
11122,3,484000.000
9523,3,726000.000
13081,3,290400.000
11123,3,484000.000
12492,3,338800.000
16395,3,96800.000
10752,3,532400.000
422,1,40704400.000
13756,3,242000.000
13757,3,242000.000
11124,3,484000.000
16396,3,96800.000
13758,3,242000.000
17821,3,48400.000
14511,3,193600.000
17822,3,48400.000
17823,3,48400.000
164,2,98058400.000
819,2,21876800.000
19,1,708866400.000
4268,2,3291200.000
4222,2,3339600.000
9524,3,726000.000
8856,3,871200.000
7545,3,1258400.000
194,1,87313600.000
4468,1,3049200.000
2811,2,5856400.000
12493,3,338800.000
7670,3,1210000.000
4523,2,3000800.000
13082,3,290400.000
12494,3,338800.000
8436,3,968000.000
14512,3,193600.000
17824,3,48400.000
17825,3,48400.000
4793,2,2758800.000
10753,3,532400.000
17826,3,48400.000
14513,3,193600.000
17827,3,48400.000
13759,3,242000.000
7808,3,1161600.000
6361,2,1742400.000
17828,3,48400.000
11125,3,484000.000
17829,3,48400.000
12495,3,338800.000
17830,3,48400.000
16397,3,96800.000
13760,3,242000.000
9768,3,677600.000
13083,3,290400.000
11993,3,387200.000
15332,3,145200.000
13761,3,242000.000
6362,2,1742400.000
14514,3,193600.000
14515,3,193600.000
13762,3,242000.000
17831,3,48400.000
17832,3,48400.000
1329,1,13455200.000
1474,2,12148400.000
4427,2,3097600.000
6922,2,1500400.000
6465,1,1694000.000
2181,2,8034400.000
2709,1,6195200.000
8262,3,1016400.000
101,1,162188400.000
10363,3,580800.000
6560,2,1645600.000
10082,3,629200.000
7809,3,1161600.000
1863,2,9631600.000
11126,3,484000.000
7171,2,1403600.000
7546,3,1258400.000
13084,3,290400.000
6167,2,1839200.000
12496,3,338800.000
10083,3,629200.000
5180,2,2468400.000
9280,3,774400.000
9769,3,677600.000
7423,3,1306800.000
10754,3,532400.000
11994,3,387200.000
16398,3,96800.000
7547,3,1258400.000
3406,2,4549600.000
11127,3,484000.000
9281,3,774400.000
17833,3,48400.000
11540,3,435600.000
14516,3,193600.000
13763,3,242000.000
10364,3,580800.000
14517,3,193600.000
12497,3,338800.000
15333,3,145200.000
7424,3,1306800.000
17834,3,48400.000
6923,2,1500400.000
17835,3,48400.000
17836,3,48400.000
15334,3,145200.000
17837,3,48400.000
17838,3,48400.000
88,1,192874000.000
771,2,23280400.000
1339,2,13358400.000
2571,2,6582400.000
2167,2,8082800.000
6261,2,1790800.000
7172,2,1403600.000
5247,2,2420000.000
2275,2,7695600.000
4524,2,3000800.000
2938,2,5566000.000
8123,3,1064800.000
10084,3,629200.000
11541,3,435600.000
6794,2,1548800.000
7810,3,1161600.000
6466,2,1694000.000
5668,2,2129600.000
11995,3,387200.000
11128,3,484000.000
5915,2,1984400.000
13764,3,242000.000
1900,2,9438000.000
4794,2,2758800.000
13085,3,290400.000
12498,3,338800.000
14518,3,193600.000
11542,3,435600.000
10365,3,580800.000
13765,3,242000.000
10366,3,580800.000
13086,3,290400.000
8857,3,871200.000
12499,3,338800.000
11129,3,484000.000
11130,3,484000.000
10085,3,629200.000
153,1,103818000.000
217,1,76472000.000
14519,3,193600.000
12500,3,338800.000
9525,3,726000.000
17839,3,48400.000
11131,3,484000.000
17840,3,48400.000
15335,3,145200.000
16399,3,96800.000
17841,3,48400.000
13766,3,242000.000
13087,3,290400.000
13767,3,242000.000
16400,3,96800.000
9770,3,677600.000
15336,3,145200.000
17842,3,48400.000
17843,3,48400.000
17844,3,48400.000
14520,3,193600.000
0,1,13139535200.000
61,1,247517600.000
1277,2,13939200.000
70,1,217993600.000
783,1,22990000.000
333,2,49755200.000
2472,2,6969600.000
540,2,32718400.000
1913,2,9341200.000
170,1,97187200.000
4690,2,2855600.000
2542,2,6679200.000
4634,2,2904000.000
9771,3,677600.000
7425,3,1306800.000
11996,3,387200.000
8634,3,919600.000
6168,2,1839200.000
4971,2,2613600.000
5993,2,1936000.000
4583,2,2952400.000
13088,3,290400.000
8437,3,968000.000
16401,3,96800.000
16402,3,96800.000
13768,3,242000.000
14521,3,193600.000
12501,3,338800.000
13089,3,290400.000
14522,3,193600.000
16403,3,96800.000
12502,3,338800.000
3601,2,4210800.000
4135,1,3436400.000
16404,3,96800.000
17845,3,48400.000
17846,3,48400.000
11132,3,484000.000
5248,2,2420000.000
12503,3,338800.000
14523,3,193600.000
17847,3,48400.000
13769,3,242000.000
15337,3,145200.000
11543,3,435600.000
15338,3,145200.000
14524,3,193600.000
11997,3,387200.000
13770,3,242000.000
13090,3,290400.000
11544,3,435600.000
15339,3,145200.000
16405,3,96800.000
437,1,39784800.000
809,2,22215600.000
6467,1,1694000.000
6262,2,1790800.000
4393,2,3146000.000
5181,2,2468400.000
8124,3,1064800.000
8635,3,919600.000
12504,3,338800.000
9060,3,822800.000
9282,3,774400.000
8125,3,1064800.000
6924,2,1500400.000
14525,3,193600.000
7671,3,1210000.000
10367,3,580800.000
3469,2,4452800.000
12505,3,338800.000
5530,2,2226400.000
12506,3,338800.000
10368,3,580800.000
10755,3,532400.000
5390,2,2323200.000
9772,3,677600.000
11133,3,484000.000
15340,3,145200.000
14526,3,193600.000
15341,3,145200.000
9061,3,822800.000
13771,3,242000.000
8858,3,871200.000
13772,3,242000.000
8859,3,871200.000
9283,3,774400.000
10369,3,580800.000
17848,3,48400.000
13773,3,242000.000
11545,3,435600.000
11998,3,387200.000
17849,3,48400.000
17850,3,48400.000
13091,3,290400.000
16406,3,96800.000
7672,3,1210000.000
17851,3,48400.000
942,2,19021200.000
3734,2,4017200.000
3066,2,5227200.000
1728,2,10309200.000
4584,2,2952400.000
2327,1,7453600.000
1317,2,13552000.000
5249,1,2420000.000
6925,2,1500400.000
922,1,19360000.000
9062,3,822800.000
5032,2,2565200.000
2994,1,5420800.000
12507,3,338800.000
10370,3,580800.000
12508,3,338800.000
4525,2,3000800.000
3012,2,5372400.000
3250,2,4840000.000
7173,2,1403600.000
12509,3,338800.000
12510,3,338800.000
9063,3,822800.000
13092,3,290400.000
15342,3,145200.000
15343,3,145200.000
17852,3,48400.000
11999,3,387200.000
8126,3,1064800.000
13774,3,242000.000
3602,2,4210800.000
16407,3,96800.000
15344,3,145200.000
16408,3,96800.000
17853,3,48400.000
14527,3,193600.000
17854,3,48400.000
341,1,48400000.000
682,1,26910400.000
2744,2,6050000.000
5669,2,2129600.000
7426,3,1306800.000
6561,2,1645600.000
10371,3,580800.000
8636,3,919600.000
1386,1,12874400.000
5033,2,2565200.000
13093,3,290400.000
16409,3,96800.000
10086,3,629200.000
8438,3,968000.000
17855,3,48400.000
7048,2,1452000.000
7548,3,1258400.000
10756,3,532400.000
11546,3,435600.000
11547,3,435600.000
7673,3,1210000.000
16410,3,96800.000
14528,3,193600.000
10757,3,532400.000
7811,3,1161600.000
16411,3,96800.000
12511,3,338800.000
15345,3,145200.000
14529,3,193600.000
13094,3,290400.000
17856,3,48400.000
17857,3,48400.000
2720,1,6146800.000
2182,1,8034400.000
1679,2,10551200.000
1412,1,12632400.000
2691,2,6243600.000
2146,2,8179600.000
10087,3,629200.000
5585,2,2178000.000
12512,3,338800.000
6263,2,1790800.000
14530,3,193600.000
6264,2,1790800.000
9064,3,822800.000
9526,3,726000.000
13775,3,242000.000
16412,3,96800.000
13095,3,290400.000
15346,3,145200.000
11134,3,484000.000
17858,3,48400.000
15347,3,145200.000
17859,3,48400.000
7812,3,1161600.000
11548,3,435600.000
16413,3,96800.000
10758,3,532400.000
10759,3,532400.000
13776,3,242000.000
238,2,70228400.000
3854,2,3823600.000
2915,2,5614400.000
6795,2,1548800.000
4795,1,2758800.000
6926,1,1500400.000
5456,2,2274800.000
5916,2,1984400.000
9773,3,677600.000
10372,3,580800.000
6363,2,1742400.000
5758,2,2081200.000
7813,3,1161600.000
6468,1,1694000.000
9065,3,822800.000
4910,2,2662000.000
10760,3,532400.000
12513,3,338800.000
5391,2,2323200.000
8263,3,1016400.000
13096,3,290400.000
2995,1,5420800.000
6469,2,1694000.000
7297,3,1355200.000
13777,3,242000.000
13778,3,242000.000
17860,3,48400.000
7298,3,1355200.000
9284,3,774400.000
5250,2,2420000.000
17861,3,48400.000
17862,3,48400.000
13779,3,242000.000
15348,3,145200.000
12000,3,387200.000
17863,3,48400.000
11135,3,484000.000
17864,3,48400.000
10088,3,629200.000
12514,3,338800.000
17865,3,48400.000
17866,3,48400.000
17867,3,48400.000
16414,3,96800.000
677,2,27007200.000
3571,2,4259200.000
7049,2,1452000.000
5759,2,2081200.000
4305,2,3242800.000
7674,3,1210000.000
4585,2,2952400.000
6796,1,1548800.000
8439,3,968000.000
8440,3,968000.000
14531,3,193600.000
11136,3,484000.000
10761,3,532400.000
13780,3,242000.000
14532,3,193600.000
14533,3,193600.000
8860,3,871200.000
7050,2,1452000.000
15349,3,145200.000
17868,3,48400.000
17869,3,48400.000
15350,3,145200.000
14534,3,193600.000
16415,3,96800.000
1172,2,15294400.000
11137,3,484000.000
13097,3,290400.000
16416,3,96800.000
15351,3,145200.000
11549,3,435600.000
14535,3,193600.000
16417,3,96800.000
1654,1,10793200.000
553,2,31992400.000
1947,2,9147600.000
2916,2,5614400.000
3301,2,4743200.000
2977,2,5469200.000
4972,2,2613600.000
7675,3,1210000.000
5531,2,2226400.000
2692,1,6243600.000
10762,3,532400.000
5760,2,2081200.000
2393,2,7260000.000
13781,3,242000.000
13098,3,290400.000
10763,3,532400.000
13099,3,290400.000
12515,3,338800.000
8264,3,1016400.000
7299,3,1355200.000
16418,3,96800.000
11138,3,484000.000
17870,3,48400.000
15352,3,145200.000
7676,3,1210000.000
8637,3,919600.000
17871,3,48400.000
11139,3,484000.000
12001,3,387200.000
8441,3,968000.000
17872,3,48400.000
16419,3,96800.000
16420,3,96800.000
15353,3,145200.000
17873,3,48400.000
9527,3,726000.000
17874,3,48400.000
17875,3,48400.000
17876,3,48400.000
2558,2,6630800.000
1278,2,13939200.000
8638,3,919600.000
7300,3,1355200.000
3013,2,5372400.000
10373,3,580800.000
9285,3,774400.000
336,1,49174400.000
5917,1,1984400.000
1800,2,9970400.000
9286,3,774400.000
3278,2,4791600.000
12516,3,338800.000
12517,3,338800.000
15354,3,145200.000
12518,3,338800.000
17877,3,48400.000
9774,3,677600.000
12002,3,387200.000
16421,3,96800.000
17878,3,48400.000
4973,1,2613600.000
10089,3,629200.000
9775,3,677600.000
17879,3,48400.000
17880,3,48400.000
14536,3,193600.000
17881,3,48400.000
17882,3,48400.000
17883,3,48400.000
125,1,123129600.000
137,2,116740800.000
1369,2,13019600.000
1801,2,9970400.000
302,1,54934000.000
5106,2,2516800.000
5761,2,2081200.000
2958,1,5517600.000
4974,2,2613600.000
5851,2,2032800.000
5532,2,2226400.000
12519,3,338800.000
11140,3,484000.000
3139,2,5082000.000
7174,2,1403600.000
11550,3,435600.000
11551,3,435600.000
15355,3,145200.000
7301,3,1355200.000
16422,3,96800.000
8442,3,968000.000
14537,3,193600.000
5586,1,2178000.000
2978,2,5469200.000
6671,2,1597200.000
13782,3,242000.000
10764,3,532400.000
17884,3,48400.000
16423,3,96800.000
17885,3,48400.000
412,2,41236800.000
3891,2,3775200.000
2046,2,8663600.000
2350,2,7356800.000
4428,2,3097600.000
2917,1,5614400.000
1604,2,11132000.000
8265,3,1016400.000
6672,2,1597200.000
9776,3,677600.000
12520,3,338800.000
5034,2,2565200.000
6169,2,1839200.000
5251,2,2420000.000
12521,3,338800.000
8127,3,1064800.000
7964,3,1113200.000
10374,3,580800.000
14538,3,193600.000
12522,3,338800.000
10375,3,580800.000
12523,3,338800.000
7051,2,1452000.000
17886,3,48400.000
9528,3,726000.000
10376,3,580800.000
17887,3,48400.000
15356,3,145200.000
13100,3,290400.000
1377,2,12922800.000
7175,2,1403600.000
5327,1,2371600.000
4691,2,2855600.000
5587,2,2178000.000
12524,3,338800.000
5670,2,2129600.000
6927,2,1500400.000
7965,3,1113200.000
16424,3,96800.000
2796,2,5904800.000
17888,3,48400.000
12003,3,387200.000
10377,3,580800.000
17889,3,48400.000
7814,3,1161600.000
17890,3,48400.000
12004,3,387200.000
17891,3,48400.000
17892,3,48400.000
239,1,69938000.000
1300,1,13745600.000
3279,1,4791600.000
1401,2,12777600.000
241,1,68776400.000
228,2,73180800.000
2617,1,6437200.000
5457,2,2274800.000
5671,2,2129600.000
2797,1,5904800.000
6562,1,1645600.000
4796,2,2758800.000
8266,3,1016400.000
8861,3,871200.000
3855,2,3823600.000
6265,2,1790800.000
4223,1,3339600.000
5035,2,2565200.000
4850,2,2710400.000
4586,2,2952400.000
16425,3,96800.000
1432,2,12487200.000
1940,2,9196000.000
9066,1,822800.000
14539,3,193600.000
10378,3,580800.000
17893,3,48400.000
9529,3,726000.000
15357,3,145200.000
14540,3,193600.000
15358,3,145200.000
14541,3,193600.000
3302,2,4743200.000
17894,3,48400.000
10090,3,629200.000
16426,3,96800.000
16427,3,96800.000
17895,3,48400.000
17896,3,48400.000
17897,3,48400.000
1081,1,16698000.000
5328,2,2371600.000
5672,2,2129600.000
7176,2,1403600.000
12525,3,338800.000
7549,3,1258400.000
4692,1,2855600.000
10379,3,580800.000
10380,3,580800.000
14542,3,193600.000
5392,2,2323200.000
11141,3,484000.000
11552,3,435600.000
13783,3,242000.000
6928,2,1500400.000
11553,3,435600.000
13101,3,290400.000
9777,3,677600.000
4306,2,3242800.000
12005,3,387200.000
11554,3,435600.000
12526,3,338800.000
11555,3,435600.000
11142,3,484000.000
8128,3,1064800.000
15359,3,145200.000
17898,3,48400.000
40,1,350028800.000
589,2,30492000.000
976,1,18488800.000
5182,2,2468400.000
2111,2,8324800.000
9067,3,822800.000
3050,2,5275600.000
4469,2,3049200.000
3470,2,4452800.000
4101,2,3484800.000
5107,2,2516800.000
11556,3,435600.000
7427,3,1306800.000
5995,2,1936000.000
13784,3,242000.000
7815,3,1161600.000
4745,2,2807200.000
12006,3,387200.000
12527,3,338800.000
17899,3,48400.000
10765,3,532400.000
15360,3,145200.000
15361,3,145200.000
13785,3,242000.000
16428,3,96800.000
12528,3,338800.000
12529,3,338800.000
10091,3,629200.000
13786,3,242000.000
17900,3,48400.000
17901,3,48400.000
2762,2,6001600.000
2131,2,8228000.000
1956,1,9099200.000
1208,2,14762000.000
4429,2,3097600.000
8129,3,1064800.000
1597,2,11180400.000
6266,2,1790800.000
4746,2,2807200.000
1407,2,12680800.000
6170,2,1839200.000
7428,3,1306800.000
1037,1,17375600.000
14543,3,193600.000
7816,3,1161600.000
12007,3,387200.000
4693,2,2855600.000
14544,3,193600.000
15362,3,145200.000
16429,3,96800.000
9068,3,822800.000
17902,3,48400.000
17903,3,48400.000
13787,3,242000.000
7302,3,1355200.000
11143,3,484000.000
12530,3,338800.000
17904,3,48400.000
11557,3,435600.000
6563,2,1645600.000
16430,3,96800.000
2413,2,7211600.000
16431,3,96800.000
7817,3,1161600.000
14545,3,193600.000
13102,3,290400.000
17905,3,48400.000
15363,3,145200.000
15364,3,145200.000
5588,1,2178000.000
2168,2,8082800.000
2488,2,6921200.000
2959,2,5517600.000
2034,2,8712000.000
10092,3,629200.000
9287,3,774400.000
12531,3,338800.000
6929,2,1500400.000
17906,3,48400.000
11144,3,484000.000
15365,3,145200.000
17907,3,48400.000
9288,3,774400.000
17908,3,48400.000
13103,3,290400.000
15366,3,145200.000
11145,3,484000.000
9530,3,726000.000
13788,3,242000.000
14546,3,193600.000
10381,3,580800.000
1232,2,14423200.000
14547,3,193600.000
15367,3,145200.000
138,2,116644000.000
667,2,27346000.000
372,2,44866800.000
8267,3,1016400.000
761,2,23716000.000
4102,2,3484800.000
5183,2,2468400.000
7966,3,1113200.000
10093,3,629200.000
7818,3,1161600.000
11146,3,484000.000
7677,3,1210000.000
8443,3,968000.000
5852,2,2032800.000
3994,2,3630000.000
8639,3,919600.000
2868,1,5711200.000
15368,3,145200.000
10094,3,629200.000
13789,3,242000.000
13104,3,290400.000
5252,2,2420000.000
14548,3,193600.000
13790,3,242000.000
16432,3,96800.000
16433,3,96800.000
17909,3,48400.000
9531,3,726000.000
10382,3,580800.000
6470,2,1694000.000
17910,3,48400.000
14549,3,193600.000
17911,3,48400.000
15369,3,145200.000
15370,3,145200.000
17912,3,48400.000
14550,3,193600.000
17913,3,48400.000
2156,2,8131200.000
5254,2,2420000.000
12532,3,338800.000
1984,2,9002400.000
10383,3,580800.000
11558,3,435600.000
190,1,89056000.000
5108,2,2516800.000
5329,2,2371600.000
10766,3,532400.000
5673,2,2129600.000
13105,3,290400.000
7678,3,1210000.000
17914,3,48400.000
5255,2,2420000.000
17915,3,48400.000
10384,3,580800.000
16434,3,96800.000
17916,3,48400.000
15371,3,145200.000
1880,1,9583200.000
16435,3,96800.000
12008,3,387200.000
14551,3,193600.000
17917,3,48400.000
9289,3,774400.000
8640,3,919600.000
14552,3,193600.000
7303,3,1355200.000
13791,3,242000.000
16436,3,96800.000
17918,3,48400.000
1007,2,18053200.000
1716,1,10357600.000
178,2,91863200.000
6471,2,1694000.000
2001,2,8905600.000
4694,1,2855600.000
9532,3,726000.000
2351,2,7356800.000
1696,2,10454400.000
1833,2,9825200.000
2979,2,5469200.000
9778,3,677600.000
5393,2,2323200.000
12009,3,387200.000
3378,1,4598000.000
11559,3,435600.000
10095,3,629200.000
9069,3,822800.000
13792,3,242000.000
12533,3,338800.000
12010,3,387200.000
8444,3,968000.000
12534,3,338800.000
15372,3,145200.000
17919,3,48400.000
12011,3,387200.000
9070,3,822800.000
17920,3,48400.000
16437,3,96800.000
9533,3,726000.000
12535,3,338800.000
17921,3,48400.000
16438,3,96800.000
10096,3,629200.000
15373,3,145200.000
13793,3,242000.000
15374,3,145200.000
17922,3,48400.000
16439,3,96800.000
12012,3,387200.000
13794,3,242000.000
15375,3,145200.000
5184,2,2468400.000
15376,3,145200.000
4797,2,2758800.000
6364,2,1742400.000
6930,2,1500400.000
51,1,272879200.000
2473,2,6969600.000
4103,2,3484800.000
6673,2,1597200.000
7967,3,1113200.000
5458,2,2274800.000
6365,2,1742400.000
13106,3,290400.000
15377,3,145200.000
10767,3,532400.000
15378,3,145200.000
14553,3,193600.000
5674,1,2129600.000
5675,2,2129600.000
12013,3,387200.000
