grain_id,label_id,area
3847,2,3194400.000
2168,2,6679200.000
4045,2,2952400.000
7557,2,919600.000
1800,2,8324800.000
9393,2,532400.000
894,2,17859600.000
12367,3,193600.000
7093,2,1064800.000
13029,3,145200.000
2837,2,4840000.000
13723,3,96800.000
14637,3,48400.000
14638,3,48400.000
12368,3,193600.000
10060,2,435600.000
4339,2,2662000.000
11317,3,290400.000
14639,3,48400.000
26,2,312954400.000
573,2,27491200.000
4712,2,2323200.000
3729,2,3339600.000
6326,2,1355200.000
8864,2,629200.000
5695,2,1645600.000
4544,2,2468400.000
863,2,18488800.000
10061,2,435600.000
9699,2,484000.000
6784,2,1161600.000
10876,3,338800.000
10877,3,338800.000
14640,3,48400.000
11830,3,242000.000
11831,3,242000.000
13724,3,96800.000
9700,2,484000.000
11832,3,242000.000
6220,2,1403600.000
13725,3,96800.000
13726,3,96800.000
10062,2,435600.000
13727,3,96800.000
14641,3,48400.000
14642,3,48400.000
3916,2,3097600.000
3702,2,3388000.000
9129,2,580800.000
2546,2,5517600.000
9394,2,532400.000
5800,2,1597200.000
5532,2,1742400.000
11833,3,242000.000
3703,2,3388000.000
7374,2,968000.000
11318,3,290400.000
11834,3,242000.000
13728,3,96800.000
14643,3,48400.000
11835,3,242000.000
10443,3,387200.000
1238,2,12487200.000
1987,2,7405200.000
6942,2,1113200.000
1694,2,8905600.000
6785,2,1161600.000
4947,2,2129600.000
9701,2,484000.000
6786,2,1161600.000
11836,3,242000.000
5010,2,2081200.000
3082,2,4356000.000
11319,3,290400.000
13030,3,145200.000
8606,2,677600.000
8360,2,726000.000
3520,2,3630000.000
7094,2,1064800.000
2865,2,4791600.000
10878,3,338800.000
6327,2,1355200.000
416,1,35864400.000
8127,2,774400.000
9395,2,532400.000
13729,3,96800.000
12369,3,193600.000
11320,3,290400.000
13730,3,96800.000
13031,3,145200.000
11321,3,290400.000
10444,3,387200.000
12370,3,193600.000
4650,1,2371600.000
13731,3,96800.000
11322,3,290400.000
14644,3,48400.000
13032,3,145200.000
13033,3,145200.000
2208,2,6534000.000
490,1,31072800.000
2298,2,6195200.000
2136,2,6824400.000
6787,2,1161600.000
5610,2,1694000.000
1722,2,8760400.000
6433,2,1306800.000
2787,2,4936800.000
8128,2,774400.000
2788,2,4936800.000
6649,2,1210000.000
11837,3,242000.000
13034,3,145200.000
8865,2,629200.000
13732,3,96800.000
13035,3,145200.000
5696,2,1645600.000
14645,3,48400.000
10445,3,387200.000
329,2,43802000.000
1897,2,7792400.000
2702,2,5130400.000
4451,2,2565200.000
1680,2,9002400.000
5163,2,1984400.000
8607,2,677600.000
2506,2,5614400.000
735,1,21731600.000
6943,2,1113200.000
8361,2,726000.000
9130,2,580800.000
11838,3,242000.000
10063,2,435600.000
9396,2,532400.000
3660,2,3436400.000
3489,2,3678400.000
6221,2,1403600.000
3881,2,3146000.000
5892,2,1548800.000
4886,2,2178000.000
8608,2,677600.000
5697,2,1645600.000
8609,2,677600.000
6650,2,1210000.000
11839,3,242000.000
5893,2,1548800.000
7924,2,822800.000
11840,3,242000.000
13036,3,145200.000
14646,3,48400.000
1300,2,11761200.000
3587,2,3533200.000
6099,2,1452000.000
6549,2,1258400.000
7218,2,1016400.000
2789,2,4936800.000
8362,2,726000.000
6222,2,1403600.000
8129,2,774400.000
5894,2,1548800.000
10446,3,387200.000
6788,2,1161600.000
8866,2,629200.000
11841,3,242000.000
10447,3,387200.000
11842,3,242000.000
9131,2,580800.000
785,2,20424800.000
5091,2,2032800.000
7219,2,1016400.000
7558,2,919600.000
5092,2,2032800.000
10064,2,435600.000
5698,2,1645600.000
7220,2,1016400.000
14647,3,48400.000
11323,3,290400.000
5895,2,1548800.000
12371,3,193600.000
14648,3,48400.000
13037,3,145200.000
11324,3,290400.000
13038,3,145200.000
386,2,37800400.000
264,2,54401600.000
1212,2,12729200.000
5309,2,1887600.000
475,1,31944000.000
2634,2,5275600.000
3169,2,4162400.000
3555,2,3581600.000
1869,2,7937600.000
3761,2,3291200.000
9702,2,484000.000
11325,3,290400.000
5896,2,1548800.000
10065,2,435600.000
6651,2,1210000.000
14649,3,48400.000
9397,2,532400.000
8867,2,629200.000
9703,2,484000.000
13733,3,96800.000
12372,3,193600.000
13734,3,96800.000
989,2,15826800.000
1255,2,12293600.000
5699,2,1645600.000
10448,3,387200.000
5456,2,1790800.000
11326,3,290400.000
12373,3,193600.000
13039,3,145200.000
12374,3,193600.000
13040,3,145200.000
2180,2,6630800.000
3962,2,3049200.000
2655,2,5227200.000
1712,2,8808800.000
3730,2,3339600.000
3963,2,3049200.000
10066,2,435600.000
9132,2,580800.000
8363,2,726000.000
13041,3,145200.000
5611,2,1694000.000
4398,2,2613600.000
7925,2,822800.000
484,2,31363200.000
1383,2,11132000.000
1817,2,8228000.000
1164,2,13358400.000
3457,2,3726800.000
4452,2,2565200.000
3490,2,3678400.000
4596,2,2420000.000
7926,2,822800.000
6223,2,1403600.000
7725,2,871200.000
10879,3,338800.000
8364,2,726000.000
7927,2,822800.000
13735,3,96800.000
36,2,221914000.000
7375,2,968000.000
2312,1,6146800.000
10449,3,387200.000
6944,2,1113200.000
4713,2,2323200.000
10880,3,338800.000
12375,3,193600.000
7095,2,1064800.000
13736,3,96800.000
2209,2,6534000.000
1169,1,13310000.000
2270,2,6292000.000
6434,2,1306800.000
11843,3,242000.000
12376,3,193600.000
8365,2,726000.000
10067,2,435600.000
8366,2,726000.000
14650,3,48400.000
14651,3,48400.000
1142,2,13600400.000
2047,2,7163200.000
1499,2,10212400.000
3107,2,4307600.000
4288,1,2710400.000
1888,2,7840800.000
643,2,24345200.000
2313,2,6146800.000
2635,2,5275600.000
9133,2,580800.000
13042,3,145200.000
6224,2,1403600.000
12377,3,193600.000
11844,3,242000.000
6328,2,1355200.000
3917,2,3097600.000
2137,2,6824400.000
11327,3,290400.000
10068,2,435600.000
13737,3,96800.000
13043,3,145200.000
13044,3,145200.000
13738,3,96800.000
9134,2,580800.000
4760,1,2274800.000
3379,2,3823600.000
2299,2,6195200.000
5612,2,1694000.000
7376,2,968000.000
13739,3,96800.000
12378,3,193600.000
8868,2,629200.000
352,2,40172000.000
5533,2,1742400.000
6652,2,1210000.000
3628,2,3484800.000
8367,2,726000.000
727,2,21876800.000
7726,2,871200.000
13045,3,145200.000
13740,3,96800.000
3556,2,3581600.000
728,2,21876800.000
422,1,35767600.000
6100,2,1452000.000
10069,2,435600.000
9135,2,580800.000
12379,3,193600.000
14652,3,48400.000
2022,2,7260000.000
7377,2,968000.000
290,2,49706800.000
1962,2,7502000.000
3235,2,4065600.000
6101,2,1452000.000
5994,2,1500400.000
3380,2,3823600.000
8869,2,629200.000
11845,3,242000.000
2106,2,6921200.000
12380,3,193600.000
7928,2,822800.000
14653,3,48400.000
13741,3,96800.000
140,2,91718000.000
3381,2,3823600.000
7929,2,822800.000
2937,2,4598000.000
6102,2,1452000.000
10450,3,387200.000
11846,3,242000.000
11847,3,242000.000
2010,2,7308400.000
3918,2,3097600.000
4222,2,2758800.000
5534,2,1742400.000
11328,3,290400.000
3382,2,3823600.000
7559,2,919600.000
10451,3,387200.000
11848,3,242000.000
9398,2,532400.000
14654,3,48400.000
1518,2,10115600.000
1101,2,14036000.000
982,2,15923600.000
2547,2,5517600.000
809,1,19747200.000
1196,2,12971200.000
4887,2,2178000.000
3198,2,4114000.000
11329,3,290400.000
13046,3,145200.000
3383,2,3823600.000
10452,3,387200.000
10070,2,435600.000
6653,2,1210000.000
8368,2,726000.000
13047,3,145200.000
14655,3,48400.000
13742,3,96800.000
13048,3,145200.000
11330,3,290400.000
13049,3,145200.000
4085,2,2904000.000
10881,3,338800.000
13743,3,96800.000
14656,3,48400.000
301,2,48061200.000
3352,2,3872000.000
400,2,36687200.000
3083,2,4356000.000
1421,2,10793200.000
7560,2,919600.000
3384,2,3823600.000
10882,3,338800.000
6329,2,1355200.000
5700,2,1645600.000
7378,2,968000.000
13050,3,145200.000
12381,3,193600.000
13051,3,145200.000
13744,3,96800.000
14657,3,48400.000
10883,3,338800.000
316,2,45592800.000
444,2,34122000.000
4340,2,2662000.000
4223,2,2758800.000
5457,2,1790800.000
9136,2,580800.000
2464,2,5711200.000
459,2,32912000.000
9399,2,532400.000
7930,2,822800.000
14658,3,48400.000
11849,3,242000.000
7931,2,822800.000
10071,2,435600.000
12382,3,193600.000
13052,3,145200.000
4341,2,2662000.000
4714,2,2323200.000
6945,2,1113200.000
7932,2,822800.000
11331,3,290400.000
7727,2,871200.000
13745,3,96800.000
7096,2,1064800.000
12383,3,193600.000
8130,2,774400.000
11850,3,242000.000
11332,3,290400.000
6435,2,1306800.000
14659,3,48400.000
1532,2,10018800.000
1391,2,11035200.000
2605,2,5372400.000
6225,2,1403600.000
7221,2,1016400.000
1029,2,15004000.000
11333,3,290400.000
6436,2,1306800.000
14660,3,48400.000
10072,2,435600.000
10453,3,387200.000
4545,2,2468400.000
9400,2,532400.000
5310,2,1887600.000
13053,3,145200.000
14661,3,48400.000
48,2,195923200.000
1790,2,8373200.000
2256,2,6340400.000
1713,2,8808800.000
3267,2,4017200.000
5701,2,1645600.000
3385,2,3823600.000
4289,2,2710400.000
7379,2,968000.000
9401,2,532400.000
4761,2,2274800.000
9137,2,580800.000
9704,2,484000.000
10454,3,387200.000
4651,2,2371600.000
10073,2,435600.000
13054,3,145200.000
13746,3,96800.000
14662,3,48400.000
6103,2,1452000.000
2723,2,5082000.000
3964,2,3049200.000
4046,2,2952400.000
5093,2,2032800.000
3588,2,3533200.000
10455,3,387200.000
11851,3,242000.000
8610,2,677600.000
9705,2,484000.000
10884,3,338800.000
14663,3,48400.000
13747,3,96800.000
14664,3,48400.000
12384,3,193600.000
2328,2,6098400.000
6330,2,1355200.000
1583,2,9631600.000
3049,2,4404400.000
4546,2,2468400.000
11852,3,242000.000
8870,2,629200.000
3919,2,3097600.000
11334,3,290400.000
6789,2,1161600.000
6946,2,1113200.000
7561,2,919600.000
8131,2,774400.000
10885,3,338800.000
8871,2,629200.000
14665,3,48400.000
14666,3,48400.000
12385,3,193600.000
1034,2,14955600.000
5011,2,2081200.000
1454,2,10502800.000
6790,2,1161600.000
8611,2,677600.000
9706,2,484000.000
4652,2,2371600.000
13055,3,145200.000
12386,3,193600.000
12387,3,193600.000
14667,3,48400.000
230,1,62581200.000
940,2,16649600.000
1603,2,9486400.000
1219,2,12680800.000
7380,2,968000.000
4399,2,2613600.000
6791,2,1161600.000
10886,3,338800.000
6550,2,1258400.000
13748,3,96800.000
540,1,28749600.000
1447,2,10551200.000
3084,2,4356000.000
8369,2,726000.000
12388,3,193600.000
10074,2,435600.000
9707,2,484000.000
13749,3,96800.000
13056,3,145200.000
12389,3,193600.000
14668,3,48400.000
14669,3,48400.000
1493,2,10260800.000
3268,2,4017200.000
6654,2,1210000.000
8612,2,677600.000
11335,3,290400.000
93,2,117854000.000
2465,2,5711200.000
5897,2,1548800.000
5702,2,1645600.000
7562,1,919600.000
5703,2,1645600.000
9138,2,580800.000
10887,3,338800.000
7381,2,968000.000
5898,2,1548800.000
6551,2,1258400.000
3965,2,3049200.000
10075,1,435600.000
4342,2,2662000.000
3704,2,3388000.000
8613,2,677600.000
1232,2,12584000.000
5535,2,1742400.000
11853,3,242000.000
8614,2,677600.000
8370,2,726000.000
11854,3,242000.000
11336,3,290400.000
14670,3,48400.000
12390,3,193600.000
10456,3,387200.000
3491,2,3678400.000
4762,2,2274800.000
1616,2,9389600.000
10457,3,387200.000
4182,2,2807200.000
3557,2,3581600.000
7563,2,919600.000
9708,2,484000.000
10076,1,435600.000
7933,2,822800.000
10888,3,338800.000
14671,3,48400.000
13057,3,145200.000
14672,3,48400.000
1347,2,11374000.000
1907,2,7744000.000
7382,2,968000.000
4343,2,2662000.000
407,2,36348400.000
12391,3,193600.000
9709,2,484000.000
8615,2,677600.000
10458,3,387200.000
10889,3,338800.000
460,2,32912000.000
4597,2,2420000.000
5613,2,1694000.000
2068,2,7114800.000
9402,2,532400.000
1313,1,11664400.000
6437,2,1306800.000
7728,2,871200.000
8616,2,677600.000
12392,3,193600.000
13058,3,145200.000
11855,3,242000.000
8132,2,774400.000
12393,3,193600.000
4819,2,2226400.000
1018,1,15100800.000
5012,2,2081200.000
5230,2,1936000.000
7097,2,1064800.000
5995,2,1500400.000
7564,2,919600.000
11856,3,242000.000
12394,3,193600.000
14673,3,48400.000
100,2,115288800.000
1062,1,14568400.000
558,2,28168800.000
3920,2,3097600.000
7729,2,871200.000
1609,2,9438000.000
9139,2,580800.000
5311,2,1887600.000
7098,2,1064800.000
4086,2,2904000.000
8617,2,677600.000
12395,3,193600.000
11857,3,242000.000
11337,3,290400.000
1373,2,11228800.000
2614,2,5324000.000
1922,2,7695600.000
2866,2,4791600.000
7222,2,1016400.000
3492,2,3678400.000
9140,2,580800.000
4290,2,2710400.000
4547,2,2468400.000
11338,3,290400.000
14674,3,48400.000
14675,3,48400.000
14676,3,48400.000
13750,3,96800.000
7565,2,919600.000
2566,2,5469200.000
2724,2,5082000.000
4132,1,2855600.000
4224,1,2758800.000
7223,2,1016400.000
13059,3,145200.000
14677,3,48400.000
13060,3,145200.000
3921,1,3097600.000
13751,3,96800.000
11858,3,242000.000
262,2,54595200.000
1533,2,10018800.000
2585,2,5420800.000
1165,2,13358400.000
3731,2,3339600.000
2606,2,5372400.000
7224,2,1016400.000
3809,2,3242800.000
9403,2,532400.000
6226,2,1403600.000
12396,3,193600.000
6227,1,1403600.000
4888,2,2178000.000
9141,2,580800.000
2567,2,5469200.000
7225,2,1016400.000
13061,3,145200.000
11859,3,242000.000
7383,2,968000.000
12397,3,193600.000
14678,3,48400.000
2790,2,4936800.000
4889,1,2178000.000
3108,2,4307600.000
4890,2,2178000.000
6331,2,1355200.000
5704,2,1645600.000
7566,2,919600.000
9710,2,484000.000
3324,2,3920400.000
11860,3,242000.000
13062,3,145200.000
9404,2,532400.000
11861,3,242000.000
13063,3,145200.000
13752,3,96800.000
8618,2,677600.000
2048,2,7163200.000
1563,2,9776800.000
2838,2,4840000.000
738,1,21683200.000
305,2,47770800.000
568,1,27684800.000
7226,2,1016400.000
6792,2,1161600.000
7567,2,919600.000
7384,2,968000.000
11339,3,290400.000
13753,3,96800.000
14679,3,48400.000
13754,3,96800.000
12398,3,193600.000
12399,3,193600.000
3762,2,3291200.000
3050,2,4404400.000
8371,2,726000.000
368,1,38816800.000
7227,2,1016400.000
13755,3,96800.000
8619,2,677600.000
11862,3,242000.000
10890,3,338800.000
3521,2,3630000.000
14680,3,48400.000
994,2,15584800.000
2196,2,6582400.000
3882,2,3146000.000
6793,2,1161600.000
10077,2,435600.000
8372,2,726000.000
13064,3,145200.000
10459,3,387200.000
12400,3,193600.000
9405,2,532400.000
9142,2,580800.000
14681,3,48400.000
11863,3,242000.000
139,1,92008400.000
3269,2,4017200.000
3763,2,3291200.000
1673,2,9050800.000
7568,2,919600.000
3170,2,4162400.000
3416,2,3775200.000
9143,2,580800.000
5536,2,1742400.000
9711,2,484000.000
6332,2,1355200.000
13065,3,145200.000
10460,3,387200.000
5231,2,1936000.000
8872,2,629200.000
7569,2,919600.000
6655,2,1210000.000
13066,3,145200.000
13756,3,96800.000
70,2,141521600.000
282,2,50723200.000
2900,2,4694800.000
2884,2,4743200.000
8133,2,774400.000
11340,3,290400.000
10078,2,435600.000
9406,2,532400.000
6333,2,1355200.000
9144,2,580800.000
4948,2,2129600.000
8373,2,726000.000
7570,2,919600.000
11864,3,242000.000
10461,3,387200.000
14682,3,48400.000
2901,2,4694800.000
5312,2,1887600.000
5094,2,2032800.000
4008,2,3000800.000
10462,3,387200.000
7099,2,1064800.000
14683,3,48400.000
11341,3,290400.000
5164,2,1984400.000
231,2,62581200.000
395,1,36832400.000
2082,2,7018000.000
5165,2,1984400.000
2938,2,4598000.000
1443,2,10599600.000
10463,3,387200.000
6947,2,1113200.000
12401,3,193600.000
5232,2,1936000.000
14684,3,48400.000
13067,3,145200.000
2922,2,4646400.000
8620,2,677600.000
13757,3,96800.000
14685,3,48400.000
14686,3,48400.000
11865,3,242000.000
2138,1,6824400.000
14687,3,48400.000
4715,2,2323200.000
1224,2,12632400.000
2466,2,5711200.000
3270,2,4017200.000
3125,2,4259200.000
4291,2,2710400.000
3029,2,4452800.000
7571,2,919600.000
9712,1,484000.000
7934,2,822800.000
5537,1,1742400.000
14688,3,48400.000
14689,3,48400.000
4400,2,2613600.000
13758,3,96800.000
14690,3,48400.000
195,1,69744400.000
2300,2,6195200.000
7935,2,822800.000
4548,2,2468400.000
4820,2,2226400.000
6104,2,1452000.000
1283,2,12051600.000
12402,3,193600.000
3629,2,3484800.000
13068,3,145200.000
2656,2,5227200.000
3922,2,3097600.000
9713,2,484000.000
13759,3,96800.000
11342,3,290400.000
13760,3,96800.000
3417,1,3775200.000
5801,2,1597200.000
1534,2,10018800.000
2097,2,6969600.000
3085,2,4356000.000
8374,2,726000.000
13069,3,145200.000
6948,2,1113200.000
10079,2,435600.000
12403,3,193600.000
11343,3,290400.000
11344,3,290400.000
8375,2,726000.000
2703,2,5130400.000
2011,2,7308400.000
1244,2,12438800.000
2746,2,5033600.000
184,1,73326000.000
3353,2,3872000.000
9714,2,484000.000
13761,3,96800.000
4009,2,3000800.000
14691,3,48400.000
14692,3,48400.000
11345,3,290400.000
14693,3,48400.000
13762,3,96800.000
13763,3,96800.000
11346,3,290400.000
13764,3,96800.000
11866,3,242000.000
13765,3,96800.000
148,2,86684400.000
2568,2,5469200.000
1030,2,15004000.000
1988,2,7405200.000
2340,2,6050000.000
2107,2,6921200.000
2356,2,6001600.000
2434,2,5759600.000
3923,2,3097600.000
9715,2,484000.000
7936,2,822800.000
2083,1,7018000.000
13070,3,145200.000
13766,3,96800.000
7385,2,968000.000
13071,3,145200.000
13767,3,96800.000
538,1,28846400.000
4716,2,2323200.000
1155,1,13455200.000
5166,2,1984400.000
6949,2,1113200.000
5996,2,1500400.000
3705,2,3388000.000
3386,2,3823600.000
11347,3,290400.000
3030,2,4452800.000
8621,2,677600.000
6552,2,1258400.000
4133,1,2855600.000
7730,2,871200.000
11348,3,290400.000
10891,3,338800.000
13768,3,96800.000
14694,3,48400.000
11867,3,242000.000
11868,3,242000.000
14695,3,48400.000
2407,2,5856400.000
6794,2,1161600.000
4134,2,2855600.000
711,2,22167200.000
2271,2,6292000.000
2839,2,4840000.000
5095,2,2032800.000
4653,2,2371600.000
9407,2,532400.000
10892,3,338800.000
4549,1,2468400.000
13769,3,96800.000
13072,3,145200.000
14696,3,48400.000
2,2,1629337600.000
405,2,36493600.000
6105,2,1452000.000
2867,2,4791600.000
7228,2,1016400.000
2257,2,6340400.000
3236,2,4065600.000
3848,2,3194400.000
2139,2,6824400.000
9408,2,532400.000
1908,2,7744000.000
6334,1,1355200.000
3810,2,3242800.000
12404,3,193600.000
11349,3,290400.000
11869,3,242000.000
89,2,121000000.000
5705,1,1645600.000
7386,2,968000.000
4225,2,2758800.000
7572,1,919600.000
14697,3,48400.000
10080,2,435600.000
11870,3,242000.000
5390,2,1839200.000
13770,3,96800.000
493,2,30782400.000
4598,2,2420000.000
2507,2,5614400.000
3522,2,3630000.000
2076,2,7066400.000
4453,2,2565200.000
7229,2,1016400.000
2791,1,4936800.000
5233,2,1936000.000
4654,2,2371600.000
5234,2,1936000.000
3706,2,3388000.000
11350,3,290400.000
10464,3,387200.000
13073,3,145200.000
5614,2,1694000.000
8134,2,774400.000
10893,3,338800.000
13771,3,96800.000
804,2,19892400.000
11871,3,242000.000
13772,3,96800.000
14698,3,48400.000
10081,2,435600.000
7387,2,968000.000
10082,1,435600.000
13773,3,96800.000
1695,2,8905600.000
498,2,30588800.000
2435,2,5759600.000
2420,2,5808000.000
1853,2,8034400.000
3051,2,4404400.000
8622,2,677600.000
6106,2,1452000.000
1364,2,11277200.000
1808,2,8276400.000
2586,1,5420800.000
7937,2,822800.000
1264,2,12196800.000
7938,2,822800.000
1801,2,8324800.000
13774,3,96800.000
9145,2,580800.000
10465,3,387200.000
2967,2,4549600.000
7731,2,871200.000
13074,3,145200.000
7388,2,968000.000
14699,3,48400.000
14700,3,48400.000
9146,2,580800.000
11872,3,242000.000
14701,3,48400.000
10466,3,387200.000
14702,3,48400.000
9409,2,532400.000
13775,3,96800.000
670,2,23474000.000
1519,2,10115600.000
6795,2,1161600.000
3523,2,3630000.000
2792,2,4936800.000
5802,1,1597200.000
5803,2,1597200.000
11351,3,290400.000
14703,3,48400.000
14704,3,48400.000
10467,3,387200.000
13075,3,145200.000
9147,2,580800.000
14705,3,48400.000
14706,3,48400.000
13076,3,145200.000
299,2,48206400.000
2587,2,5420800.000
1564,1,9776800.000
6228,2,1403600.000
3171,2,4162400.000
4717,2,2323200.000
6796,2,1161600.000
2615,2,5324000.000
5235,2,1936000.000
8623,2,677600.000
12405,3,193600.000
8624,2,677600.000
3764,2,3291200.000
1013,2,15149200.000
5538,2,1742400.000
14707,3,48400.000
9716,2,484000.000
11873,3,242000.000
13077,3,145200.000
13776,3,96800.000
14708,3,48400.000
14709,3,48400.000
13777,3,96800.000
14710,3,48400.000
14711,3,48400.000
771,2,20957200.000
4226,2,2758800.000
578,2,27152400.000
2885,2,4743200.000
4655,2,2371600.000
4010,2,3000800.000
2467,1,5711200.000
7100,2,1064800.000
1049,1,14762000.000
5706,2,1645600.000
2704,2,5130400.000
5899,2,1548800.000
14712,3,48400.000
13778,3,96800.000
9410,2,532400.000
5997,2,1500400.000
5900,2,1548800.000
11874,3,242000.000
11352,3,290400.000
8135,2,774400.000
13078,3,145200.000
2793,2,4936800.000
14713,3,48400.000
13779,3,96800.000
12406,3,193600.000
14714,3,48400.000
273,2,52223600.000
3589,2,3533200.000
4949,2,2129600.000
1889,2,7840800.000
4047,2,2952400.000
7732,2,871200.000
10468,3,387200.000
11875,3,242000.000
8873,2,629200.000
3237,2,4065600.000
4763,2,2274800.000
2616,2,5324000.000
12407,3,193600.000
